Values	total	status	pValue
Min.	1	NS	0.6541350962614858
1st Qu.	3.75	NS	0.6541350962614858
Median	12.5	NS	0.6541350962614858
Mean	22.9	NS	0.6541350962614858
3rd Qu.	21.25	NS	0.6541350962614858
Max.	171	NS	0.6541350962614858
Min.	0	S	0.6541350962614858
1st Qu.	7	S	0.6541350962614858
Median	15	S	0.6541350962614858
Mean	23.4827586206897	S	0.6541350962614858
3rd Qu.	25	S	0.6541350962614858
Max.	133	S	0.6541350962614858
