Values	total	status	pValue
Min.	0	NS	0.8200116261460229
1st Qu.	1	NS	0.8200116261460229
Median	2	NS	0.8200116261460229
Mean	1.6	NS	0.8200116261460229
3rd Qu.	2	NS	0.8200116261460229
Max.	3	NS	0.8200116261460229
Min.	0	S	0.8200116261460229
1st Qu.	0	S	0.8200116261460229
Median	1.5	S	0.8200116261460229
Mean	1.375	S	0.8200116261460229
3rd Qu.	2.25	S	0.8200116261460229
Max.	3	S	0.8200116261460229
