Values	total	status	pValue
Min.	6	NS	0.7642282177641773
1st Qu.	6	NS	0.7642282177641773
Median	6	NS	0.7642282177641773
Mean	6.66666666666667	NS	0.7642282177641773
3rd Qu.	7	NS	0.7642282177641773
Max.	8	NS	0.7642282177641773
Min.	2	S	0.7642282177641773
1st Qu.	4	S	0.7642282177641773
Median	28	S	0.7642282177641773
Mean	24.4	S	0.7642282177641773
3rd Qu.	35	S	0.7642282177641773
Max.	53	S	0.7642282177641773
