Values	total	status	pValue
Min.	0	NS	0.024278518876177112
1st Qu.	0	NS	0.024278518876177112
Median	1	NS	0.024278518876177112
Mean	1.33333333333333	NS	0.024278518876177112
3rd Qu.	2	NS	0.024278518876177112
Max.	7	NS	0.024278518876177112
Min.	0	S	0.024278518876177112
1st Qu.	0	S	0.024278518876177112
Median	1	S	0.024278518876177112
Mean	2.08064516129032	S	0.024278518876177112
3rd Qu.	2	S	0.024278518876177112
Max.	14	S	0.024278518876177112
