Values	total	status	pValue
Min.	0	NS	0.43393038771132686
1st Qu.	12	NS	0.43393038771132686
Median	29	NS	0.43393038771132686
Mean	27.0909090909091	NS	0.43393038771132686
3rd Qu.	40.5	NS	0.43393038771132686
Max.	56	NS	0.43393038771132686
Min.	2	S	0.43393038771132686
1st Qu.	12	S	0.43393038771132686
Median	16	S	0.43393038771132686
Mean	20.3846153846154	S	0.43393038771132686
3rd Qu.	24	S	0.43393038771132686
Max.	52	S	0.43393038771132686
