Values	total	status	pValue
Min.	0	NS	0.056666828137027
1st Qu.	3	NS	0.056666828137027
Median	5	NS	0.056666828137027
Mean	7.72072072072072	NS	0.056666828137027
3rd Qu.	11.5	NS	0.056666828137027
Max.	34	NS	0.056666828137027
Min.	0	S	0.056666828137027
1st Qu.	3.75	S	0.056666828137027
Median	7	S	0.056666828137027
Mean	9.26612903225806	S	0.056666828137027
3rd Qu.	11.25	S	0.056666828137027
Max.	76	S	0.056666828137027
