Values	total	status	pValue
Min.	16	NS	0.17711262976673228
1st Qu.	16.5	NS	0.17711262976673228
Median	17	NS	0.17711262976673228
Mean	22	NS	0.17711262976673228
3rd Qu.	25	NS	0.17711262976673228
Max.	33	NS	0.17711262976673228
Min.	17	S	0.17711262976673228
1st Qu.	28	S	0.17711262976673228
Median	57	S	0.17711262976673228
Mean	56.8	S	0.17711262976673228
3rd Qu.	88	S	0.17711262976673228
Max.	94	S	0.17711262976673228
