Values	total	status	pValue
Min.	0	M	0.7741398398470778
1st Qu.	2	M	0.7741398398470778
Median	3	M	0.7741398398470778
Mean	3.51282051282051	M	0.7741398398470778
3rd Qu.	4.5	M	0.7741398398470778
Max.	16	M	0.7741398398470778
Min.	0	F	0.7741398398470778
1st Qu.	2	F	0.7741398398470778
Median	2.5	F	0.7741398398470778
Mean	2.92857142857143	F	0.7741398398470778
3rd Qu.	4.75	F	0.7741398398470778
Max.	6	F	0.7741398398470778
