Values	total	status	pValue
Min.	0	M	0.09948462991695514
1st Qu.	2	M	0.09948462991695514
Median	5	M	0.09948462991695514
Mean	8.05464480874317	M	0.09948462991695514
3rd Qu.	9	M	0.09948462991695514
Max.	526	M	0.09948462991695514
Min.	0	F	0.09948462991695514
1st Qu.	2	F	0.09948462991695514
Median	4	F	0.09948462991695514
Mean	6.00729927007299	F	0.09948462991695514
3rd Qu.	7	F	0.09948462991695514
Max.	38	F	0.09948462991695514
