Values	total	status	pValue
Min.	2	M	0.04791275500844766
1st Qu.	3	M	0.04791275500844766
Median	6.5	M	0.04791275500844766
Mean	8	M	0.04791275500844766
3rd Qu.	12.25	M	0.04791275500844766
Max.	17	M	0.04791275500844766
Min.	1	F	0.04791275500844766
1st Qu.	1	F	0.04791275500844766
Median	1	F	0.04791275500844766
Mean	1.33333333333333	F	0.04791275500844766
3rd Qu.	1.5	F	0.04791275500844766
Max.	2	F	0.04791275500844766
