Values	total	status	pValue
Min.	0	M	0.4323559012233281
1st Qu.	2.75	M	0.4323559012233281
Median	4	M	0.4323559012233281
Mean	7.02777777777778	M	0.4323559012233281
3rd Qu.	8	M	0.4323559012233281
Max.	46	M	0.4323559012233281
Min.	1	F	0.4323559012233281
1st Qu.	1	F	0.4323559012233281
Median	3	F	0.4323559012233281
Mean	7	F	0.4323559012233281
3rd Qu.	7	F	0.4323559012233281
Max.	44	F	0.4323559012233281
