Values	total	status	pValue
Min.	0	M	0.6094420425719713
1st Qu.	0	M	0.6094420425719713
Median	1	M	0.6094420425719713
Mean	2.11111111111111	M	0.6094420425719713
3rd Qu.	3	M	0.6094420425719713
Max.	14	M	0.6094420425719713
Min.	0	F	0.6094420425719713
1st Qu.	1	F	0.6094420425719713
Median	2	F	0.6094420425719713
Mean	2.46153846153846	F	0.6094420425719713
3rd Qu.	2	F	0.6094420425719713
Max.	13	F	0.6094420425719713
