Values	total	status	pValue
Min.	0	M	0.9087272605721151
1st Qu.	17	M	0.9087272605721151
Median	30	M	0.9087272605721151
Mean	39.3701657458564	M	0.9087272605721151
3rd Qu.	53	M	0.9087272605721151
Max.	400	M	0.9087272605721151
Min.	0	F	0.9087272605721151
1st Qu.	13	F	0.9087272605721151
Median	32	F	0.9087272605721151
Mean	39.664	F	0.9087272605721151
3rd Qu.	53	F	0.9087272605721151
Max.	202	F	0.9087272605721151
