Values	total	status	pValue
Min.	0	M	0.6084868496908955
1st Qu.	2	M	0.6084868496908955
Median	5	M	0.6084868496908955
Mean	6.03921568627451	M	0.6084868496908955
3rd Qu.	7	M	0.6084868496908955
Max.	31	M	0.6084868496908955
Min.	1	F	0.6084868496908955
1st Qu.	2	F	0.6084868496908955
Median	3	F	0.6084868496908955
Mean	6.30769230769231	F	0.6084868496908955
3rd Qu.	9	F	0.6084868496908955
Max.	21	F	0.6084868496908955
