Values	total	status	pValue
Min.	0	M	0.9042505157037111
1st Qu.	0	M	0.9042505157037111
Median	1	M	0.9042505157037111
Mean	1.09638554216867	M	0.9042505157037111
3rd Qu.	2	M	0.9042505157037111
Max.	5	M	0.9042505157037111
Min.	0	F	0.9042505157037111
1st Qu.	0	F	0.9042505157037111
Median	1	F	0.9042505157037111
Mean	13.4827586206897	F	0.9042505157037111
3rd Qu.	2	F	0.9042505157037111
Max.	721	F	0.9042505157037111
