Values	total	status	pValue
Min.	0	M	0.017665978384490334
1st Qu.	1	M	0.017665978384490334
Median	3	M	0.017665978384490334
Mean	16.0654545454545	M	0.017665978384490334
3rd Qu.	9	M	0.017665978384490334
Max.	457	M	0.017665978384490334
Min.	0	F	0.017665978384490334
1st Qu.	2	F	0.017665978384490334
Median	5	F	0.017665978384490334
Mean	20.6	F	0.017665978384490334
3rd Qu.	29.75	F	0.017665978384490334
Max.	244	F	0.017665978384490334
