Values	total	status	pValue
Min.	0	M	0.6653200573649529
1st Qu.	0	M	0.6653200573649529
Median	0	M	0.6653200573649529
Mean	0.769230769230769	M	0.6653200573649529
3rd Qu.	1	M	0.6653200573649529
Max.	6	M	0.6653200573649529
Min.	0	F	0.6653200573649529
1st Qu.	0	F	0.6653200573649529
Median	0	F	0.6653200573649529
Mean	0.481481481481481	F	0.6653200573649529
3rd Qu.	1	F	0.6653200573649529
Max.	2	F	0.6653200573649529
