Values	total	status	pValue
Min.	0	M	0.7237884500424836
1st Qu.	1	M	0.7237884500424836
Median	2	M	0.7237884500424836
Mean	5.22222222222222	M	0.7237884500424836
3rd Qu.	6.25	M	0.7237884500424836
Max.	27	M	0.7237884500424836
Min.	0	F	0.7237884500424836
1st Qu.	1.75	F	0.7237884500424836
Median	2	F	0.7237884500424836
Mean	2.5	F	0.7237884500424836
3rd Qu.	3	F	0.7237884500424836
Max.	7	F	0.7237884500424836
