Values	total	status	pValue
Min.	0	M	2.2722337231104598e-4
1st Qu.	1	M	2.2722337231104598e-4
Median	2	M	2.2722337231104598e-4
Mean	2.90254237288136	M	2.2722337231104598e-4
3rd Qu.	4	M	2.2722337231104598e-4
Max.	18	M	2.2722337231104598e-4
Min.	0	F	2.2722337231104598e-4
1st Qu.	0	F	2.2722337231104598e-4
Median	1	F	2.2722337231104598e-4
Mean	2.15298507462687	F	2.2722337231104598e-4
3rd Qu.	3	F	2.2722337231104598e-4
Max.	16	F	2.2722337231104598e-4
