Values	total	status	pValue
Min.	1	M	0.6432832186494093
1st Qu.	11.25	M	0.6432832186494093
Median	15	M	0.6432832186494093
Mean	50.7142857142857	M	0.6432832186494093
3rd Qu.	21.75	M	0.6432832186494093
Max.	514	M	0.6432832186494093
Min.	4	F	0.6432832186494093
1st Qu.	12	F	0.6432832186494093
Median	22	F	0.6432832186494093
Mean	22	F	0.6432832186494093
3rd Qu.	28	F	0.6432832186494093
Max.	44	F	0.6432832186494093
