Values	total	status	pValue
Min.	0	M	0.12176005755190246
1st Qu.	6	M	0.12176005755190246
Median	14	M	0.12176005755190246
Mean	22.6374269005848	M	0.12176005755190246
3rd Qu.	29	M	0.12176005755190246
Max.	148	M	0.12176005755190246
Min.	0	F	0.12176005755190246
1st Qu.	4.75	F	0.12176005755190246
Median	11.5	F	0.12176005755190246
Mean	19.125	F	0.12176005755190246
3rd Qu.	18	F	0.12176005755190246
Max.	104	F	0.12176005755190246
