Values	total	status	pValue
Min.	0	M	0.0017051280701993966
1st Qu.	2	M	0.0017051280701993966
Median	8	M	0.0017051280701993966
Mean	12.9110169491525	M	0.0017051280701993966
3rd Qu.	19	M	0.0017051280701993966
Max.	121	M	0.0017051280701993966
Min.	0	F	0.0017051280701993966
1st Qu.	1	F	0.0017051280701993966
Median	4	F	0.0017051280701993966
Mean	10.1455223880597	F	0.0017051280701993966
3rd Qu.	14	F	0.0017051280701993966
Max.	84	F	0.0017051280701993966
