Values	total	status	pValue
Min.	0	M	0.3115527789266575
1st Qu.	4	M	0.3115527789266575
Median	7	M	0.3115527789266575
Mean	9.30555555555556	M	0.3115527789266575
3rd Qu.	10	M	0.3115527789266575
Max.	47	M	0.3115527789266575
Min.	0	F	0.3115527789266575
1st Qu.	4	F	0.3115527789266575
Median	5	F	0.3115527789266575
Mean	6.69230769230769	F	0.3115527789266575
3rd Qu.	7	F	0.3115527789266575
Max.	21	F	0.3115527789266575
