Values	total	status	pValue
Min.	0	M	1.92709707474289e-4
1st Qu.	1	M	1.92709707474289e-4
Median	2	M	1.92709707474289e-4
Mean	3.3155737704918	M	1.92709707474289e-4
3rd Qu.	4	M	1.92709707474289e-4
Max.	76	M	1.92709707474289e-4
Min.	0	F	1.92709707474289e-4
1st Qu.	0	F	1.92709707474289e-4
Median	2	F	1.92709707474289e-4
Mean	1.84615384615385	F	1.92709707474289e-4
3rd Qu.	2	F	1.92709707474289e-4
Max.	10	F	1.92709707474289e-4
