Values	total	status	pValue
Min.	4	M	0.6041958041958042
1st Qu.	11	M	0.6041958041958042
Median	20	M	0.6041958041958042
Mean	42.5555555555556	M	0.6041958041958042
3rd Qu.	42	M	0.6041958041958042
Max.	198	M	0.6041958041958042
Min.	2	F	0.6041958041958042
1st Qu.	7.25	F	0.6041958041958042
Median	19	F	0.6041958041958042
Mean	32.75	F	0.6041958041958042
3rd Qu.	44.5	F	0.6041958041958042
Max.	91	F	0.6041958041958042
