Values	total	status	pValue
Min.	0	M	0.6179223224291819
1st Qu.	5	M	0.6179223224291819
Median	10	M	0.6179223224291819
Mean	12.3979591836735	M	0.6179223224291819
3rd Qu.	17.25	M	0.6179223224291819
Max.	80	M	0.6179223224291819
Min.	0	F	0.6179223224291819
1st Qu.	4.5	F	0.6179223224291819
Median	9	F	0.6179223224291819
Mean	12.0338983050847	F	0.6179223224291819
3rd Qu.	16	F	0.6179223224291819
Max.	54	F	0.6179223224291819
