Values	total	status	pValue
Min.	0	M	0.7863512101793072
1st Qu.	3.25	M	0.7863512101793072
Median	19	M	0.7863512101793072
Mean	25.0833333333333	M	0.7863512101793072
3rd Qu.	35.75	M	0.7863512101793072
Max.	103	M	0.7863512101793072
Min.	0	F	0.7863512101793072
1st Qu.	2.25	F	0.7863512101793072
Median	26.5	F	0.7863512101793072
Mean	29.25	F	0.7863512101793072
3rd Qu.	49.25	F	0.7863512101793072
Max.	73	F	0.7863512101793072
