Values	total	status	pValue
Min.	0	M	0.018954189451348878
1st Qu.	5	M	0.018954189451348878
Median	20	M	0.018954189451348878
Mean	33.1949152542373	M	0.018954189451348878
3rd Qu.	46	M	0.018954189451348878
Max.	307	M	0.018954189451348878
Min.	0	F	0.018954189451348878
1st Qu.	2	F	0.018954189451348878
Median	13	F	0.018954189451348878
Mean	29.7611940298507	F	0.018954189451348878
3rd Qu.	41.25	F	0.018954189451348878
Max.	238	F	0.018954189451348878
