Values	total	status	pValue
Min.	0	M	0.023011408189752648
1st Qu.	4.25	M	0.023011408189752648
Median	11	M	0.023011408189752648
Mean	23.4888888888889	M	0.023011408189752648
3rd Qu.	37	M	0.023011408189752648
Max.	171	M	0.023011408189752648
Min.	2	F	0.023011408189752648
1st Qu.	13.75	F	0.023011408189752648
Median	43.5	F	0.023011408189752648
Mean	38.7222222222222	F	0.023011408189752648
3rd Qu.	51.25	F	0.023011408189752648
Max.	105	F	0.023011408189752648
