Values	total	status	pValue
Min.	0	M	0.43539915505325555
1st Qu.	2.5	M	0.43539915505325555
Median	5	M	0.43539915505325555
Mean	5.51282051282051	M	0.43539915505325555
3rd Qu.	8	M	0.43539915505325555
Max.	17	M	0.43539915505325555
Min.	1	F	0.43539915505325555
1st Qu.	3.25	F	0.43539915505325555
Median	5.5	F	0.43539915505325555
Mean	6.64285714285714	F	0.43539915505325555
3rd Qu.	10.25	F	0.43539915505325555
Max.	17	F	0.43539915505325555
