Values	total	status	pValue
Min.	0	M	0.295642489563971
1st Qu.	9	M	0.295642489563971
Median	17	M	0.295642489563971
Mean	85.7142857142857	M	0.295642489563971
3rd Qu.	32	M	0.295642489563971
Max.	2222	M	0.295642489563971
Min.	0	F	0.295642489563971
1st Qu.	9.5	F	0.295642489563971
Median	24	F	0.295642489563971
Mean	90.9	F	0.295642489563971
3rd Qu.	129	F	0.295642489563971
Max.	601	F	0.295642489563971
