Values	total	status	pValue
Min.	0	M	0.4476665027591506
1st Qu.	2	M	0.4476665027591506
Median	6	M	0.4476665027591506
Mean	6.63855421686747	M	0.4476665027591506
3rd Qu.	10.5	M	0.4476665027591506
Max.	22	M	0.4476665027591506
Min.	0	F	0.4476665027591506
1st Qu.	1	F	0.4476665027591506
Median	5.5	F	0.4476665027591506
Mean	44.4137931034483	F	0.4476665027591506
3rd Qu.	9	F	0.4476665027591506
Max.	2241	F	0.4476665027591506
