Values	total	status	pValue
Min.	0	M	0.10673482483801217
1st Qu.	3	M	0.10673482483801217
Median	11	M	0.10673482483801217
Mean	23.8395061728395	M	0.10673482483801217
3rd Qu.	34	M	0.10673482483801217
Max.	307	M	0.10673482483801217
Min.	0	F	0.10673482483801217
1st Qu.	1	F	0.10673482483801217
Median	9	F	0.10673482483801217
Mean	18.2222222222222	F	0.10673482483801217
3rd Qu.	29.25	F	0.10673482483801217
Max.	175	F	0.10673482483801217
