Values	total	status	pValue
Min.	0	M	0.8943520935806231
1st Qu.	0.75	M	0.8943520935806231
Median	1	M	0.8943520935806231
Mean	1.75	M	0.8943520935806231
3rd Qu.	3.25	M	0.8943520935806231
Max.	4	M	0.8943520935806231
Min.	0	F	0.8943520935806231
1st Qu.	0.25	F	0.8943520935806231
Median	1.5	F	0.8943520935806231
Mean	1.5	F	0.8943520935806231
3rd Qu.	2	F	0.8943520935806231
Max.	4	F	0.8943520935806231
