Values	total	status	pValue
Min.	2	M	1
1st Qu.	6	M	1
Median	18	M	1
Mean	26.7647058823529	M	1
3rd Qu.	33	M	1
Max.	136	M	1
Min.	6	F	1
1st Qu.	8.5	F	1
Median	11	F	1
Mean	18	F	1
3rd Qu.	24	F	1
Max.	37	F	1
