Values	total	status	pValue
Min.	0	M	0.05049060477987634
1st Qu.	1	M	0.05049060477987634
Median	3	M	0.05049060477987634
Mean	5.63524590163934	M	0.05049060477987634
3rd Qu.	5	M	0.05049060477987634
Max.	178	M	0.05049060477987634
Min.	0	F	0.05049060477987634
1st Qu.	1	F	0.05049060477987634
Median	2	F	0.05049060477987634
Mean	4.05128205128205	F	0.05049060477987634
3rd Qu.	4	F	0.05049060477987634
Max.	63	F	0.05049060477987634
