Values	total	status	pValue
Min.	0	M	0.009093452025338683
1st Qu.	5	M	0.009093452025338683
Median	7	M	0.009093452025338683
Mean	7.74146341463415	M	0.009093452025338683
3rd Qu.	10	M	0.009093452025338683
Max.	21	M	0.009093452025338683
Min.	0	F	0.009093452025338683
1st Qu.	3	F	0.009093452025338683
Median	6	F	0.009093452025338683
Mean	6.49333333333333	F	0.009093452025338683
3rd Qu.	9.5	F	0.009093452025338683
Max.	29	F	0.009093452025338683
