Values	total	status	pValue
Min.	0	M	0.3953264287816847
1st Qu.	1	M	0.3953264287816847
Median	2	M	0.3953264287816847
Mean	1.8	M	0.3953264287816847
3rd Qu.	3	M	0.3953264287816847
Max.	3	M	0.3953264287816847
Min.	0	F	0.3953264287816847
1st Qu.	0.5	F	0.3953264287816847
Median	1	F	0.3953264287816847
Mean	1.14285714285714	F	0.3953264287816847
3rd Qu.	1	F	0.3953264287816847
Max.	4	F	0.3953264287816847
