Values	total	status	pValue
Min.	5	M	0.3680655063054847
1st Qu.	5.5	M	0.3680655063054847
Median	6	M	0.3680655063054847
Mean	7.66666666666667	M	0.3680655063054847
3rd Qu.	9	M	0.3680655063054847
Max.	12	M	0.3680655063054847
Min.	6	F	0.3680655063054847
1st Qu.	7.5	F	0.3680655063054847
Median	10	F	0.3680655063054847
Mean	11.5	F	0.3680655063054847
3rd Qu.	14	F	0.3680655063054847
Max.	20	F	0.3680655063054847
