Values	total	status	pValue
Min.	13	M	0.5820796519295022
1st Qu.	13.5	M	0.5820796519295022
Median	14	M	0.5820796519295022
Mean	14	M	0.5820796519295022
3rd Qu.	14.5	M	0.5820796519295022
Max.	15	M	0.5820796519295022
Min.	7	F	0.5820796519295022
1st Qu.	13	F	0.5820796519295022
Median	15	F	0.5820796519295022
Mean	13.25	F	0.5820796519295022
3rd Qu.	15.25	F	0.5820796519295022
Max.	16	F	0.5820796519295022
