Values	total	status	pValue
Min.	49	M	0.47147432485128993
1st Qu.	54	M	0.47147432485128993
Median	59	M	0.47147432485128993
Mean	57.3333333333333	M	0.47147432485128993
3rd Qu.	61.5	M	0.47147432485128993
Max.	64	M	0.47147432485128993
Min.	22	F	0.47147432485128993
1st Qu.	43	F	0.47147432485128993
Median	50	F	0.47147432485128993
Mean	45.25	F	0.47147432485128993
3rd Qu.	52.25	F	0.47147432485128993
Max.	59	F	0.47147432485128993
