Values	total	status	pValue
Min.	0	M	0.7223794924214614
1st Qu.	0	M	0.7223794924214614
Median	0	M	0.7223794924214614
Mean	0.887096774193548	M	0.7223794924214614
3rd Qu.	1.75	M	0.7223794924214614
Max.	5	M	0.7223794924214614
Min.	0	F	0.7223794924214614
1st Qu.	0	F	0.7223794924214614
Median	0	F	0.7223794924214614
Mean	18.4634146341463	F	0.7223794924214614
3rd Qu.	1	F	0.7223794924214614
Max.	721	F	0.7223794924214614
