Values	total	status	pValue
Min.	0	M	0.37631709407204006
1st Qu.	11.5	M	0.37631709407204006
Median	27	M	0.37631709407204006
Mean	40.078431372549	M	0.37631709407204006
3rd Qu.	55.5	M	0.37631709407204006
Max.	164	M	0.37631709407204006
Min.	6	F	0.37631709407204006
1st Qu.	14	F	0.37631709407204006
Median	20	F	0.37631709407204006
Mean	23.4615384615385	F	0.37631709407204006
3rd Qu.	34	F	0.37631709407204006
Max.	44	F	0.37631709407204006
