Values	total	status	pValue
Min.	0	M	0.9731464324376852
1st Qu.	0	M	0.9731464324376852
Median	0	M	0.9731464324376852
Mean	0.666666666666667	M	0.9731464324376852
3rd Qu.	1	M	0.9731464324376852
Max.	3	M	0.9731464324376852
Min.	0	F	0.9731464324376852
1st Qu.	0	F	0.9731464324376852
Median	0.5	F	0.9731464324376852
Mean	0.625	F	0.9731464324376852
3rd Qu.	1	F	0.9731464324376852
Max.	2	F	0.9731464324376852
