Values	total	status	pValue
Min.	1	M	0.07688120490870533
1st Qu.	1.25	M	0.07688120490870533
Median	2	M	0.07688120490870533
Mean	2.33333333333333	M	0.07688120490870533
3rd Qu.	3.5	M	0.07688120490870533
Max.	4	M	0.07688120490870533
Min.	0	F	0.07688120490870533
1st Qu.	0.5	F	0.07688120490870533
Median	1	F	0.07688120490870533
Mean	0.666666666666667	F	0.07688120490870533
3rd Qu.	1	F	0.07688120490870533
Max.	1	F	0.07688120490870533
