Values	total	status	pValue
Min.	0	M	0.9690536495492038
1st Qu.	2.5	M	0.9690536495492038
Median	5.5	M	0.9690536495492038
Mean	9.75	M	0.9690536495492038
3rd Qu.	8	M	0.9690536495492038
Max.	55	M	0.9690536495492038
Min.	0	F	0.9690536495492038
1st Qu.	1	F	0.9690536495492038
Median	5.5	F	0.9690536495492038
Mean	5.625	F	0.9690536495492038
3rd Qu.	8.75	F	0.9690536495492038
Max.	13	F	0.9690536495492038
