Values	total	status	pValue
Min.	0	M	0.46831190068350326
1st Qu.	0	M	0.46831190068350326
Median	1	M	0.46831190068350326
Mean	1	M	0.46831190068350326
3rd Qu.	1.5	M	0.46831190068350326
Max.	3	M	0.46831190068350326
Min.	0	F	0.46831190068350326
1st Qu.	0	F	0.46831190068350326
Median	0	F	0.46831190068350326
Mean	0.5	F	0.46831190068350326
3rd Qu.	0.5	F	0.46831190068350326
Max.	2	F	0.46831190068350326
