Values	total	status	pValue
Min.	0	M	0.2682665467064378
1st Qu.	1	M	0.2682665467064378
Median	2	M	0.2682665467064378
Mean	3	M	0.2682665467064378
3rd Qu.	4.5	M	0.2682665467064378
Max.	9	M	0.2682665467064378
Min.	0	F	0.2682665467064378
1st Qu.	0.5	F	0.2682665467064378
Median	1	F	0.2682665467064378
Mean	1	F	0.2682665467064378
3rd Qu.	1.5	F	0.2682665467064378
Max.	2	F	0.2682665467064378
