Values	total	status	pValue
Min.	0	M	1
1st Qu.	0	M	1
Median	0	M	1
Mean	0.625	M	1
3rd Qu.	1.25	M	1
Max.	2	M	1
Min.	0	F	1
1st Qu.	0	F	1
Median	0.5	F	1
Mean	0.5	F	1
3rd Qu.	1	F	1
Max.	1	F	1
