Values	total	status	pValue
Min.	0	M	0.145876549271207
1st Qu.	1.5	M	0.145876549271207
Median	4	M	0.145876549271207
Mean	12.9636363636364	M	0.145876549271207
3rd Qu.	8	M	0.145876549271207
Max.	549	M	0.145876549271207
Min.	0	F	0.145876549271207
1st Qu.	2	F	0.145876549271207
Median	5	F	0.145876549271207
Mean	11.5333333333333	F	0.145876549271207
3rd Qu.	14.75	F	0.145876549271207
Max.	104	F	0.145876549271207
