Values	total	status	pValue
Min.	0	M	0.6268357779866032
1st Qu.	0	M	0.6268357779866032
Median	0	M	0.6268357779866032
Mean	0.875	M	0.6268357779866032
3rd Qu.	1.5	M	0.6268357779866032
Max.	3	M	0.6268357779866032
Min.	0	F	0.6268357779866032
1st Qu.	0.25	F	0.6268357779866032
Median	1	F	0.6268357779866032
Mean	1	F	0.6268357779866032
3rd Qu.	1.75	F	0.6268357779866032
Max.	2	F	0.6268357779866032
