Values	total	status	pValue
Min.	0	M	2.0972015508109414e-4
1st Qu.	6	M	2.0972015508109414e-4
Median	10	M	2.0972015508109414e-4
Mean	12.922131147541	M	2.0972015508109414e-4
3rd Qu.	14.25	M	2.0972015508109414e-4
Max.	290	M	2.0972015508109414e-4
Min.	0	F	2.0972015508109414e-4
1st Qu.	4	F	2.0972015508109414e-4
Median	7	F	2.0972015508109414e-4
Mean	8.23931623931624	F	2.0972015508109414e-4
3rd Qu.	11	F	2.0972015508109414e-4
Max.	41	F	2.0972015508109414e-4
