Values	total	status	pValue
Min.	0	M	0.36759713109333647
1st Qu.	0.5	M	0.36759713109333647
Median	2	M	0.36759713109333647
Mean	1.57142857142857	M	0.36759713109333647
3rd Qu.	2	M	0.36759713109333647
Max.	4	M	0.36759713109333647
Min.	0	F	0.36759713109333647
1st Qu.	0	F	0.36759713109333647
Median	0	F	0.36759713109333647
Mean	0.75	F	0.36759713109333647
3rd Qu.	0.75	F	0.36759713109333647
Max.	3	F	0.36759713109333647
