Values	total	status	pValue
Min.	0	M	0.1729005179430464
1st Qu.	9	M	0.1729005179430464
Median	13	M	0.1729005179430464
Mean	15.0911602209945	M	0.1729005179430464
3rd Qu.	20	M	0.1729005179430464
Max.	103	M	0.1729005179430464
Min.	0	F	0.1729005179430464
1st Qu.	6	F	0.1729005179430464
Median	13	F	0.1729005179430464
Mean	13.376	F	0.1729005179430464
3rd Qu.	19	F	0.1729005179430464
Max.	48	F	0.1729005179430464
