Values	total	status	pValue
Min.	0	M	0.6133753891885254
1st Qu.	2	M	0.6133753891885254
Median	4	M	0.6133753891885254
Mean	7.63157894736842	M	0.6133753891885254
3rd Qu.	10	M	0.6133753891885254
Max.	60	M	0.6133753891885254
Min.	0	F	0.6133753891885254
1st Qu.	2	F	0.6133753891885254
Median	4	F	0.6133753891885254
Mean	7.609375	F	0.6133753891885254
3rd Qu.	8	F	0.6133753891885254
Max.	54	F	0.6133753891885254
