Values	total	status	pValue
Min.	0	M	0.9095405428624751
1st Qu.	6	M	0.9095405428624751
Median	11	M	0.9095405428624751
Mean	13.6325966850829	M	0.9095405428624751
3rd Qu.	18	M	0.9095405428624751
Max.	97	M	0.9095405428624751
Min.	0	F	0.9095405428624751
1st Qu.	6	F	0.9095405428624751
Median	11	F	0.9095405428624751
Mean	13.648	F	0.9095405428624751
3rd Qu.	19	F	0.9095405428624751
Max.	74	F	0.9095405428624751
