Values	total	status	pValue
Min.	1	M	0.48304077869797174
1st Qu.	19.5	M	0.48304077869797174
Median	46	M	0.48304077869797174
Mean	56.8181818181818	M	0.48304077869797174
3rd Qu.	74.5	M	0.48304077869797174
Max.	204	M	0.48304077869797174
Min.	2	F	0.48304077869797174
1st Qu.	9.5	F	0.48304077869797174
Median	17	F	0.48304077869797174
Mean	28.3333333333333	F	0.48304077869797174
3rd Qu.	41.5	F	0.48304077869797174
Max.	66	F	0.48304077869797174
