Values	total	status	pValue
Min.	12	M	0.02753189387562956
1st Qu.	19	M	0.02753189387562956
Median	25.5	M	0.02753189387562956
Mean	41	M	0.02753189387562956
3rd Qu.	41.75	M	0.02753189387562956
Max.	119	M	0.02753189387562956
Min.	8	F	0.02753189387562956
1st Qu.	8	F	0.02753189387562956
Median	8	F	0.02753189387562956
Mean	8.66666666666667	F	0.02753189387562956
3rd Qu.	9	F	0.02753189387562956
Max.	10	F	0.02753189387562956
