Values	total	status	pValue
Min.	0	M	1
1st Qu.	1	M	1
Median	4	M	1
Mean	5.58333333333333	M	1
3rd Qu.	5	M	1
Max.	31	M	1
Min.	0	F	1
1st Qu.	1.75	F	1
Median	3	F	1
Mean	3.875	F	1
3rd Qu.	6	F	1
Max.	10	F	1
