Values	total	status	pValue
Min.	0	M	0.01841715496192322
1st Qu.	2.25	M	0.01841715496192322
Median	5	M	0.01841715496192322
Mean	12.2666666666667	M	0.01841715496192322
3rd Qu.	15.75	M	0.01841715496192322
Max.	57	M	0.01841715496192322
Min.	0	F	0.01841715496192322
1st Qu.	1	F	0.01841715496192322
Median	2	F	0.01841715496192322
Mean	7.11764705882353	F	0.01841715496192322
3rd Qu.	3	F	0.01841715496192322
Max.	59	F	0.01841715496192322
