Values	total	status	pValue
Min.	13	M	0.8571428571428572
1st Qu.	18.5	M	0.8571428571428572
Median	24	M	0.8571428571428572
Mean	21.3333333333333	M	0.8571428571428572
3rd Qu.	25.5	M	0.8571428571428572
Max.	27	M	0.8571428571428572
Min.	9	F	0.8571428571428572
1st Qu.	17.25	F	0.8571428571428572
Median	21	F	0.8571428571428572
Mean	20.75	F	0.8571428571428572
3rd Qu.	24.5	F	0.8571428571428572
Max.	32	F	0.8571428571428572
