Values	total	status	pValue
Min.	1	M	0.08831106931482484
1st Qu.	2	M	0.08831106931482484
Median	6	M	0.08831106931482484
Mean	7.44444444444444	M	0.08831106931482484
3rd Qu.	10	M	0.08831106931482484
Max.	24	M	0.08831106931482484
Min.	7	F	0.08831106931482484
1st Qu.	10	F	0.08831106931482484
Median	11.5	F	0.08831106931482484
Mean	13.5	F	0.08831106931482484
3rd Qu.	15	F	0.08831106931482484
Max.	24	F	0.08831106931482484
