Values	total	status	pValue
Min.	0	M	2.1048129203026075e-4
1st Qu.	2	M	2.1048129203026075e-4
Median	4	M	2.1048129203026075e-4
Mean	6.1864406779661	M	2.1048129203026075e-4
3rd Qu.	8	M	2.1048129203026075e-4
Max.	50	M	2.1048129203026075e-4
Min.	0	F	2.1048129203026075e-4
1st Qu.	1	F	2.1048129203026075e-4
Median	3	F	2.1048129203026075e-4
Mean	4.40671641791045	F	2.1048129203026075e-4
3rd Qu.	6	F	2.1048129203026075e-4
Max.	36	F	2.1048129203026075e-4
