Values	total	status	pValue
Min.	0	M	0.27412504078801825
1st Qu.	4	M	0.27412504078801825
Median	7	M	0.27412504078801825
Mean	8.47513812154696	M	0.27412504078801825
3rd Qu.	11	M	0.27412504078801825
Max.	84	M	0.27412504078801825
Min.	0	F	0.27412504078801825
1st Qu.	3	F	0.27412504078801825
Median	7	F	0.27412504078801825
Mean	7.432	F	0.27412504078801825
3rd Qu.	11	F	0.27412504078801825
Max.	30	F	0.27412504078801825
